statuses_count,followers_count,friends_count,favourites_count,listed_count,default_profile,default_profile_image,geo_enabled,profile_use_background_image,utc_offset,is_translator,protected,verified,followers_friends_ratio,friends_followers_ratio,friends_followers_gap,account_age_days,tweets_per_day,statuses_followers_ratio,statuses_friends_ratio,favourites_statuses_ratio,has_description,description_length,description_has_spam_keyword,description_has_url,name_length,screen_name_length,screen_name_digit_ratio,screen_name_has_digits,screen_name_has_spam_keyword,spam_keyword_count,label
18,155,563,0,2,,,,,,,,,0.274822695035461,3.608974358974359,408,,,0.11538461538461539,0.031914893617021274,0.0,1,14,0,0,48,11,0.0,0,0,0,1
33,730,1809,0,12,,,,,,,,,0.40331491712707185,2.4746922024623803,1079,,,0.04514363885088919,0.018232044198895028,0.0,0,0,0,0,10,9,0.0,0,0,0,1
24,749,1970,0,1,,,,,,,,,0.3800101471334348,2.6266666666666665,1221,,,0.032,0.0121765601217656,0.0,0,0,0,0,14,8,0.25,1,0,0,1
71,218,975,0,5,,,,,,,,,0.22336065573770492,4.4520547945205475,757,,,0.3242009132420091,0.07274590163934426,0.0,0,0,0,0,16,9,0.0,0,0,0,1
138,581,638,0,6,,,1.0,,,,,,0.9092331768388107,1.0962199312714778,57,,,0.23711340206185566,0.215962441314554,0.0,0,0,0,0,14,13,0.0,0,0,0,1
56,316,1150,0,2,,,,,,,,,0.2745438748913988,3.6277602523659307,834,,,0.17665615141955837,0.04865334491746308,0.0,0,0,0,0,14,11,0.0,0,0,0,1
39,768,1804,0,4,,,,,,,,,0.42548476454293627,2.3459037711313395,1036,,,0.05071521456436931,0.021606648199445983,0.0,0,0,0,0,14,13,0.0,0,0,0,1
22,226,1020,0,0,,,,,,,,,0.22135161606268364,4.493392070484582,794,,,0.09691629955947137,0.021547502448579822,0.0,0,0,0,0,6,8,0.0,0,0,0,1
16,167,1395,0,2,,,,,,,,,0.11962750716332378,8.303571428571429,1228,,,0.09523809523809523,0.011461318051575931,0.0,0,0,0,0,6,7,0.0,0,0,0,1
143,12475,12131,0,91,,,,,,,,,1.0282723376195186,0.9723469060596345,-344,,,0.011462007053542802,0.011787009561490274,0.0,1,146,1,0,12,15,0.0,0,1,5,1
154,1440,1996,6,25,,,,,,,,,0.7210816224336505,1.385149201943095,556,,,0.10687022900763359,0.0771156735102654,0.03870967741935484,0,0,0,0,8,8,0.0,0,0,0,1
28,762,2001,0,2,,,,,,,,,0.3806193806193806,2.622542595019659,1239,,,0.03669724770642202,0.013986013986013986,0.0,1,2,0,0,10,7,0.0,0,0,0,1
321,775,1936,6,6,,,1.0,,,,,,0.40010325245224576,2.4948453608247423,1161,,,0.41365979381443296,0.16572018585441403,0.018633540372670808,1,120,0,0,12,10,0.4,1,0,0,1
144,853,2001,3,1,,,,,,,,,0.4260739260739261,2.3430913348946136,1148,,,0.1686182669789227,0.07192807192807193,0.020689655172413793,0,0,0,0,6,14,0.0,0,0,0,1
36,1051,1916,0,8,,,,,,,,,0.5482524778299426,1.8212927756653992,865,,,0.034220532319391636,0.018779342723004695,0.0,0,0,0,0,14,14,0.07142857142857142,1,0,0,1
27,1179,1892,0,6,,,,,,,,,0.6228209191759112,1.6033898305084746,713,,,0.02288135593220339,0.014263074484944533,0.0,0,0,0,0,15,15,0.06666666666666667,1,0,0,1
42,614,1656,0,15,,,,,,,,,0.37054918527459263,2.6926829268292685,1042,,,0.06829268292682927,0.025347012673506336,0.0,1,84,0,0,12,10,0.1,1,0,0,1
26,190,861,0,2,,,,,,,,,0.22041763341067286,4.507853403141361,671,,,0.13612565445026178,0.030162412993039442,0.0,0,0,0,0,4,12,0.0,0,0,0,1
27,1078,1889,0,7,,,,,,,,,0.5703703703703704,1.7506950880444856,811,,,0.025023169601482854,0.014285714285714285,0.0,0,0,0,0,13,12,0.0,0,0,0,1
75,382,1738,0,5,,,1.0,,,,,,0.21966647498562392,4.537859007832898,1356,,,0.195822454308094,0.04312823461759632,0.0,1,42,0,0,12,15,0.0,0,1,1,1
30,1062,1925,0,3,,,,,,,,,0.5514018691588785,1.8109125117591722,863,,,0.028222013170272814,0.01557632398753894,0.0,0,0,0,0,11,12,0.16666666666666666,1,0,0,1
56,232,952,1,3,,,1.0,,,,,,0.24344176285414482,4.085836909871245,720,,,0.24034334763948498,0.05876180482686254,0.017543859649122806,1,26,0,0,9,15,0.0,0,0,0,1
1,40,716,0,0,,,,,,,,,0.05578800557880056,17.463414634146343,676,,,0.024390243902439025,0.001394700139470014,0.0,0,0,0,0,13,13,0.3076923076923077,1,0,0,1
2223,856,1984,0,4,,,1.0,,,,,,0.43123425692695216,2.3150525087514584,1128,,,2.5939323220536754,1.1198992443324938,0.0,1,47,0,0,8,8,0.0,0,0,0,1
1,46,659,0,0,,,,,,,,,0.0696969696969697,14.02127659574468,613,,,0.02127659574468085,0.0015151515151515152,0.0,0,0,0,0,15,13,0.3076923076923077,1,0,0,1
21,232,1096,1,0,,,,,,,,,0.211485870556062,4.703862660944206,864,,,0.09012875536480687,0.019143117593436645,0.045454545454545456,0,0,0,0,7,15,0.0,0,0,0,1
5,201,1736,0,4,,,,,,,,,0.1157167530224525,8.594059405940595,1535,,,0.024752475247524754,0.0028785261945883708,0.0,1,79,0,0,13,15,0.0,0,0,0,1
150,962,1990,1,6,,,1.0,,,,,,0.4831742842792566,2.0664589823468327,1028,,,0.1557632398753894,0.07533902561526871,0.006622516556291391,1,9,0,0,5,12,0.16666666666666666,1,0,0,1
53,952,1960,0,7,,,,,,,,,0.4854665986741458,2.056663168940189,1008,,,0.055613850996852045,0.02702702702702703,0.0,0,0,0,0,9,9,0.0,0,0,0,1
60,768,1887,0,2,,,,,,,,,0.4067796610169492,2.4538361508452535,1119,,,0.07802340702210664,0.03177966101694915,0.0,0,0,0,0,4,7,0.42857142857142855,1,0,0,1
41,285,728,0,2,,,,,,,,,0.39094650205761317,2.5454545454545454,443,,,0.14335664335664336,0.056241426611796985,0.0,0,0,0,0,15,9,0.0,0,0,0,1
127,833,1190,0,10,,,,,,,,,0.6994122586062133,1.4268585131894485,357,,,0.15227817745803357,0.10663308144416457,0.0,0,0,0,0,16,14,0.0,0,0,0,1
249,194,721,0,1,,,,,,,,,0.26869806094182824,3.6974358974358976,527,,,1.2769230769230768,0.3448753462603878,0.0,0,0,0,0,7,14,0.0,0,0,0,1
19,94,250,0,1,,,,,,,,,0.3745019920318725,2.6315789473684212,156,,,0.2,0.07569721115537849,0.0,0,0,0,0,5,15,0.0,0,0,0,1
16,163,812,0,2,,,,,,,,,0.2004920049200492,4.951219512195122,649,,,0.0975609756097561,0.01968019680196802,0.0,1,64,0,0,11,13,0.0,0,0,0,1
212,985,1982,4,1,,,,,,,,,0.49672213817448313,2.0101419878296145,997,,,0.2150101419878296,0.10690872415532023,0.018779342723004695,0,0,0,0,10,10,0.0,0,0,0,1
558,679,774,0,0,,,,,,,,,0.8761290322580645,1.138235294117647,95,,,0.8205882352941176,0.72,0.0,0,0,0,0,5,9,0.0,0,1,2,1
18,127,682,0,0,,,,,,,,,0.18594436310395315,5.328125,555,,,0.140625,0.02635431918008785,0.0,0,0,0,0,7,13,0.0,0,0,0,1
90,876,2001,0,5,,,,,,,,,0.43756243756243757,2.281641961231471,1125,,,0.10262257696693272,0.04495504495504495,0.0,1,108,0,0,10,9,0.0,0,0,0,1
92,593,1986,12,2,,,,,,,,,0.2984398590840463,3.3434343434343434,1393,,,0.15488215488215487,0.0463009562154001,0.12903225806451613,1,21,0,0,19,11,0.0,0,0,0,1
14,250,1869,0,4,,,,,,,,,0.13368983957219252,7.446215139442231,1619,,,0.055776892430278883,0.0074866310160427805,0.0,0,0,0,0,5,12,0.0,0,0,0,1
340,1385,1881,0,43,,,,,,,,,0.7359192348565357,1.3571428571428572,496,,,0.2453102453102453,0.1806588735387885,0.0,1,160,1,0,16,12,0.0,0,0,1,1
60,924,2001,1,4,,,,,,,,,0.46153846153846156,2.1632432432432434,1077,,,0.06486486486486487,0.029970029970029972,0.01639344262295082,0,0,0,0,19,15,0.0,0,0,0,1
34,1210,1910,0,1,,,,,,,,,0.6331763474620618,1.5772089182493807,700,,,0.028075970272502065,0.017791732077446363,0.0,0,0,0,0,13,12,0.0,0,0,0,1
56,860,1953,0,1,,,,,,,,,0.44012282497441146,2.268292682926829,1093,,,0.06504065040650407,0.028659160696008188,0.0,0,0,0,0,12,11,0.0,0,0,0,1
12,266,833,0,0,,,,,,,,,0.31894484412470026,3.1198501872659175,567,,,0.0449438202247191,0.014388489208633094,0.0,0,0,0,0,14,10,0.0,0,0,0,1
1,28,738,0,0,,,,,,,,,0.037889039242219216,25.448275862068964,710,,,0.034482758620689655,0.0013531799729364006,0.0,0,0,0,0,11,14,0.21428571428571427,1,0,0,1
35,1157,1959,0,0,,,,,,,,,0.5903061224489796,1.6917098445595855,802,,,0.030224525043177894,0.017857142857142856,0.0,0,0,0,0,13,12,0.0,0,0,0,1
1,39,765,0,0,,,,,,,,,0.050913838120104436,19.125,726,,,0.025,0.0013054830287206266,0.0,0,0,0,0,10,13,0.23076923076923078,1,0,0,1
1,43,760,0,2,,,,,,,,,0.056504599211563734,17.272727272727273,717,,,0.022727272727272728,0.001314060446780552,0.0,0,0,0,0,10,13,0.23076923076923078,1,0,0,1
1,32,747,0,0,,,,,,,,,0.0427807486631016,22.636363636363637,715,,,0.030303030303030304,0.001336898395721925,0.0,0,0,0,0,16,11,0.36363636363636365,1,0,0,1
154,948,2001,1,7,,,,,,,,,0.47352647352647353,2.108535300316122,1053,,,0.16227608008429925,0.07692307692307693,0.0064516129032258064,1,199,0,0,13,10,0.0,0,0,0,1
1,84,789,0,0,,,,,,,,,0.10632911392405063,9.282352941176471,705,,,0.011764705882352941,0.0012658227848101266,0.0,0,0,0,0,10,13,0.23076923076923078,1,0,0,1
1,41,766,0,0,,,,,,,,,0.05345501955671447,18.238095238095237,725,,,0.023809523809523808,0.001303780964797914,0.0,0,0,0,0,12,9,0.4444444444444444,1,0,0,1
1,58,778,0,0,,,,,,,,,0.07445442875481387,13.186440677966102,720,,,0.01694915254237288,0.0012836970474967907,0.0,0,0,0,0,12,12,0.3333333333333333,1,0,0,1
102,525,1915,0,0,,,,,,,,,0.2740083507306889,3.640684410646388,1390,,,0.19391634980988592,0.05323590814196242,0.0,0,0,0,0,5,15,0.13333333333333333,1,0,0,1
20,1118,1888,0,10,,,,,,,,,0.5918475383800953,1.6872207327971402,770,,,0.017873100983020553,0.010587612493382742,0.0,1,155,0,0,13,7,0.14285714285714285,1,0,0,1
17,758,2000,0,1,,,,,,,,,0.37881059470264866,2.635046113306983,1242,,,0.022397891963109356,0.00849575212393803,0.0,0,0,0,0,14,10,0.0,0,0,0,1
22,264,1176,0,1,,,,,,,,,0.22429906542056074,4.437735849056604,912,,,0.0830188679245283,0.018691588785046728,0.0,0,0,0,0,13,7,0.0,0,0,0,1
61,841,1498,3,1,,,,,,,,,0.5610406937958639,1.7790973871733966,657,,,0.07244655581947744,0.040693795863909275,0.04838709677419355,0,0,0,0,11,14,0.0,0,0,0,1
79,864,2000,0,4,,,,,,,,,0.431784107946027,2.3121387283236996,1136,,,0.09132947976878612,0.03948025987006497,0.0,0,0,0,0,22,9,0.0,0,0,0,1
21,423,1484,0,2,,,,,,,,,0.28484848484848485,3.5,1061,,,0.049528301886792456,0.014141414141414142,0.0,1,103,0,0,13,13,0.0,0,0,0,1
3,122,1509,0,1,,,,,,,,,0.08079470198675497,12.268292682926829,1387,,,0.024390243902439025,0.001986754966887417,0.0,0,0,0,0,9,11,0.0,0,0,0,1
44,801,2001,0,2,,,,,,,,,0.4000999000999001,2.4950124688279303,1200,,,0.05486284289276808,0.02197802197802198,0.0,0,0,0,0,13,11,0.0,0,0,0,1
8,920,1895,0,13,,,,,,,,,0.48523206751054854,2.0575461454940283,975,,,0.008686210640608035,0.004219409282700422,0.0,1,104,0,0,15,11,0.0,0,0,0,1
74,638,1990,0,3,,,,,,,,,0.32044198895027626,3.1142410015649453,1352,,,0.11580594679186229,0.0371672526368659,0.0,0,0,0,0,15,8,0.375,1,0,0,1
11,1096,1880,0,2,,,,,,,,,0.582668793195109,1.7137648131267091,784,,,0.010027347310847767,0.005847953216374269,0.0,1,126,0,0,13,8,0.125,1,1,1,1
6,687,1819,0,6,,,,,,,,,0.37747252747252746,2.6438953488372094,1132,,,0.00872093023255814,0.0032967032967032967,0.0,1,81,0,0,15,10,0.0,0,0,0,1
38,594,2001,0,1,,,,,,,,,0.2967032967032967,3.3630252100840337,1407,,,0.06386554621848739,0.01898101898101898,0.0,0,0,0,0,14,14,0.0,0,0,0,1
35,896,1974,0,0,,,,,,,,,0.45367088607594935,2.20066889632107,1078,,,0.03901895206243032,0.017721518987341773,0.0,0,0,0,0,12,6,0.0,0,0,0,1
15,745,2002,0,1,,,,,,,,,0.37194208686969543,2.683646112600536,1257,,,0.020107238605898123,0.0074887668497254116,0.0,1,61,0,0,6,5,0.0,0,0,0,1
58,984,1990,0,2,,,,,,,,,0.49422400803616273,2.020304568527919,1006,,,0.05888324873096447,0.029131089904570567,0.0,1,120,0,0,16,14,0.0,0,0,0,1
21,396,1414,31,6,,,,,,,,,0.27985865724381626,3.561712846347607,1018,,,0.05289672544080604,0.014840989399293287,1.4090909090909092,0,0,0,0,16,14,0.0,0,0,0,1
422,2069,2083,0,4,,,,,,,,,0.9928023032629558,1.006280193236715,14,,,0.2038647342995169,0.20249520153550865,0.0,1,23,0,0,19,14,0.0,0,0,0,1
16,163,757,0,1,,,,,,,,,0.21503957783641162,4.615853658536586,594,,,0.0975609756097561,0.021108179419525065,0.0,0,0,0,0,1,5,0.8,1,0,0,1
19,361,1462,0,5,,,,,,,,,0.24675324675324675,4.038674033149171,1101,,,0.052486187845303865,0.012987012987012988,0.0,0,0,0,0,16,11,0.0,0,0,0,1
20,71,1161,0,1,,,,,,,,,0.06110154905335628,16.125,1090,,,0.2777777777777778,0.01721170395869191,0.0,0,0,0,0,9,8,0.0,0,0,0,1
23,324,1336,0,2,,,,,,,,,0.2423335826477188,4.110769230769231,1012,,,0.07076923076923076,0.01720269259536275,0.0,0,0,0,0,11,10,0.0,0,0,0,1
42,423,392,0,1,,,,,,,,,1.0763358778625953,0.9245283018867925,-31,,,0.09905660377358491,0.10687022900763359,0.0,0,0,0,0,11,15,0.0,0,0,0,1
29,291,1312,0,1,,,,,,,,,0.22162985529322163,4.493150684931507,1021,,,0.09931506849315068,0.022086824067022087,0.0,0,0,0,0,13,13,0.0,0,0,0,1
81,912,1174,0,3,,,,,,,,,0.7761702127659574,1.2858707557502738,262,,,0.0887185104052574,0.06893617021276596,0.0,1,98,1,0,12,13,0.07692307692307693,1,1,3,1
692,2833,3425,19,7,,,,,,,,,0.8269118505545826,1.2085391672547636,592,,,0.24417784050811575,0.20198482194979567,0.027417027417027416,0,0,0,0,4,8,0.0,0,0,0,1
69,73,702,0,0,,,,,,,,,0.10384068278805121,9.486486486486486,629,,,0.9324324324324325,0.09815078236130868,0.0,0,0,0,0,15,9,0.0,0,0,0,1
25,285,1205,0,5,,,,,,,,,0.236318407960199,4.213286713286713,920,,,0.08741258741258741,0.020729684908789386,0.0,0,0,0,0,11,7,0.0,0,0,0,1
11,323,1655,0,4,,,,,,,,,0.19504830917874397,5.1080246913580245,1332,,,0.033950617283950615,0.006642512077294686,0.0,0,0,0,0,14,15,0.13333333333333333,1,0,0,1
81,740,2000,0,1,,,,,,,,,0.3698150924537731,2.699055330634278,1260,,,0.10931174089068826,0.04047976011994003,0.0,0,0,0,0,12,12,0.0,0,0,0,1
100,432,1803,0,3,,,,,,,,,0.2394678492239468,4.1639722863741335,1371,,,0.23094688221709006,0.05543237250554324,0.0,0,0,0,0,6,15,0.0,0,0,0,1
15,732,1962,0,6,,,,,,,,,0.3728986245542537,2.6766712141882674,1230,,,0.020463847203274217,0.007641365257259297,0.0,0,0,0,0,8,10,0.0,0,0,0,1
23,270,1208,0,1,,,,,,,,,0.22332506203473945,4.4575645756457565,938,,,0.08487084870848709,0.01902398676592225,0.0,0,0,0,0,15,15,0.0,0,0,0,1
22,559,1969,0,4,,,,,,,,,0.28375634517766496,3.5160714285714287,1410,,,0.039285714285714285,0.01116751269035533,0.0,0,0,0,0,6,9,0.0,0,0,0,1
18,271,1218,0,1,,,,,,,,,0.22231337161607875,4.477941176470588,947,,,0.0661764705882353,0.014766201804757998,0.0,0,0,0,0,18,14,0.0,0,0,0,1
52,668,1989,0,2,,,,,,,,,0.335678391959799,2.9730941704035874,1321,,,0.07772795216741404,0.02613065326633166,0.0,0,0,0,0,12,12,0.0,0,0,0,1
69,626,1856,0,1,,,,,,,,,0.33710285406569734,2.9601275917065393,1230,,,0.11004784688995216,0.03715670436187399,0.0,0,0,0,0,11,10,0.0,0,1,2,1
22,342,1282,0,4,,,,,,,,,0.2665627435697584,3.737609329446064,940,,,0.0641399416909621,0.0171473109898675,0.0,0,0,0,0,10,10,0.0,0,0,0,1
112,623,1392,7,0,,,,,,,,,0.4472361809045226,2.230769230769231,769,,,0.1794871794871795,0.08040201005025126,0.061946902654867256,1,21,0,0,7,6,0.0,0,0,0,1
74,690,2001,0,6,,,,,,,,,0.34465534465534464,2.8958031837916063,1311,,,0.10709117221418235,0.03696303696303696,0.0,0,0,0,0,7,12,0.0,0,0,0,1
18,248,1145,0,0,,,,,,,,,0.2164048865619546,4.598393574297189,897,,,0.07228915662650602,0.015706806282722512,0.0,0,0,0,0,5,11,0.0,0,0,0,1
25,292,1156,0,1,,,,,,,,,0.25237683664649957,3.945392491467577,864,,,0.08532423208191127,0.021607605877268798,0.0,0,0,0,0,12,12,0.0,0,0,0,1
22,638,2001,0,0,,,,,,,,,0.31868131868131866,3.131455399061033,1363,,,0.03442879499217527,0.01098901098901099,0.0,0,0,0,0,6,12,0.0,0,0,0,1
19,719,1999,0,0,,,,,,,,,0.3595,2.776388888888889,1280,,,0.02638888888888889,0.0095,0.0,1,29,0,0,12,7,0.0,0,0,0,1
223,1369,1987,0,12,,,1.0,,,,,,0.6886317907444668,1.4503649635036497,618,,,0.16277372262773723,0.11217303822937626,0.0,0,0,0,0,12,12,0.0,0,0,0,1
25,303,1271,0,3,,,,,,,,,0.23820754716981132,4.180921052631579,968,,,0.08223684210526316,0.019654088050314465,0.0,0,0,0,0,16,13,0.0,0,0,0,1
50,741,2002,0,5,,,,,,,,,0.36994508237643536,2.69811320754717,1261,,,0.0673854447439353,0.02496255616575137,0.0,0,0,0,0,15,10,0.0,0,0,0,1
32,369,1423,0,4,,,,,,,,,0.25912921348314605,3.845945945945946,1054,,,0.08648648648648649,0.02247191011235955,0.0,0,0,0,0,14,11,0.0,0,0,0,1
1,60,782,0,1,,,,,,,,,0.07662835249042145,12.819672131147541,722,,,0.01639344262295082,0.001277139208173691,0.0,0,0,0,0,11,14,0.21428571428571427,1,0,0,1
28,237,923,0,3,,,,,,,,,0.2564935064935065,3.8781512605042017,686,,,0.11764705882352941,0.030303030303030304,0.0,0,0,0,0,15,12,0.0,0,0,0,1
21,295,1181,0,1,,,,,,,,,0.24957698815566837,3.989864864864865,886,,,0.07094594594594594,0.017766497461928935,0.0,0,0,0,0,12,13,0.0,0,0,0,1
1,70,777,0,1,,,,,,,,,0.08997429305912596,10.943661971830986,707,,,0.014084507042253521,0.0012853470437017994,0.0,0,0,0,0,10,13,0.23076923076923078,1,0,0,1
31,611,1952,0,4,,,,,,,,,0.3128520225294419,3.189542483660131,1341,,,0.05065359477124183,0.015873015873015872,0.0,0,0,0,0,15,12,0.0,0,0,0,1
33,294,909,3,2,,,,,,,,,0.3230769230769231,3.08135593220339,615,,,0.11186440677966102,0.03626373626373627,0.08823529411764706,0,0,0,0,14,8,0.0,0,0,0,1
305,570,1971,0,2,,,,,,,,,0.28904665314401623,3.4518388791593697,1401,,,0.5341506129597198,0.1546653144016227,0.0,0,0,0,0,11,8,0.0,0,0,0,1
11,237,901,0,2,,,,,,,,,0.26274944567627495,3.7857142857142856,664,,,0.046218487394957986,0.012195121951219513,0.0,1,13,0,0,14,14,0.0,0,0,0,1
1,34,728,0,0,,,,,,,,,0.04663923182441701,20.8,694,,,0.02857142857142857,0.0013717421124828531,0.0,0,0,0,0,16,13,0.3076923076923077,1,0,0,1
22,229,1112,0,0,,,,,,,,,0.20575022461814915,4.834782608695652,883,,,0.09565217391304348,0.019766397124887692,0.0,0,0,0,0,4,12,0.0,0,0,0,1
14,239,1082,0,0,,,,,,,,,0.22068328716528163,4.508333333333334,843,,,0.058333333333333334,0.012927054478301015,0.0,0,0,0,0,5,7,0.0,0,0,0,1
13,192,840,0,1,,,,,,,,,0.22829964328180738,4.352331606217617,648,,,0.06735751295336788,0.015457788347205707,0.0,1,60,0,0,9,14,0.0,0,0,0,1
13,250,1151,0,0,,,,,,,,,0.2170138888888889,4.585657370517929,901,,,0.05179282868525897,0.011284722222222222,0.0,0,0,0,0,1,15,0.2,1,0,0,1
49,613,1988,0,3,,,,,,,,,0.30819507290095527,3.237785016286645,1375,,,0.07980456026058631,0.024635495223730517,0.0,0,0,0,0,18,8,0.0,0,0,0,1
15,275,1151,0,2,,,,,,,,,0.2387152777777778,4.170289855072464,876,,,0.05434782608695652,0.013020833333333334,0.0,0,0,0,0,19,14,0.0,0,0,0,1
56,297,1988,0,1,,,,,,,,,0.1493212669683258,6.671140939597316,1691,,,0.18791946308724833,0.02815485168426345,0.0,0,0,0,0,22,13,0.0,0,0,0,1
117,675,2001,0,0,,,,,,,,,0.3371628371628372,2.960059171597633,1326,,,0.17307692307692307,0.05844155844155844,0.0,0,0,0,0,5,7,0.0,0,0,0,1
22,203,1008,0,0,,,,,,,,,0.20118929633300298,4.9411764705882355,805,,,0.10784313725490197,0.02180376610505451,0.0,0,0,0,0,9,10,0.4,1,0,0,1
395,11144,10533,0,56,,,,,,,,,1.0579077273590278,0.9450874831763122,-611,,,0.0354419021982952,0.03749762673248529,0.0,1,159,1,0,17,15,0.0,0,1,3,1
15,246,962,0,1,,,,,,,,,0.2554517133956386,3.8947368421052633,716,,,0.06072874493927125,0.01557632398753894,0.0,0,0,0,0,19,11,0.0,0,0,0,1
523,400,188,0,5,,,,,,,,,2.1164021164021163,0.4688279301745636,-212,,,1.3042394014962593,2.767195767195767,0.0,0,0,0,0,18,14,0.0,0,0,0,1
9,226,983,0,0,,,,,,,,,0.22967479674796748,4.330396475770925,757,,,0.039647577092511016,0.009146341463414634,0.0,0,0,0,0,16,10,0.0,0,0,0,1
150,1722,2473,0,2,,,,,,,,,0.6960388035569928,1.4352872896111433,751,,,0.08705745792222867,0.060630557801131774,0.0,0,0,0,0,5,7,0.14285714285714285,1,0,0,1
16,206,962,0,1,,,,,,,,,0.21391484942886813,4.647342995169082,756,,,0.07729468599033816,0.016614745586708203,0.0,0,0,0,0,13,12,0.0,0,0,0,1
9,241,1040,0,1,,,,,,,,,0.23150816522574447,4.297520661157025,799,,,0.0371900826446281,0.008645533141210375,0.0,0,0,0,0,6,9,0.0,0,0,0,1
13,261,1121,0,1,,,,,,,,,0.232620320855615,4.278625954198473,860,,,0.04961832061068702,0.011586452762923352,0.0,0,0,0,0,17,8,0.0,0,0,0,1
7,299,1963,0,4,,,,,,,,,0.15224032586558045,6.543333333333333,1664,,,0.023333333333333334,0.003564154786150713,0.0,1,111,0,0,5,11,0.0,0,0,0,1
21,191,991,0,0,,,,,,,,,0.19254032258064516,5.161458333333333,800,,,0.109375,0.021169354838709676,0.0,0,0,0,0,7,7,0.0,0,0,0,1
17,55,241,0,0,,,,,,,,,0.22727272727272727,4.303571428571429,186,,,0.30357142857142855,0.07024793388429752,0.0,0,0,0,0,11,12,0.0,0,0,0,1
45,428,1472,0,8,,,,,,,,,0.2905634758995248,3.4312354312354314,1044,,,0.1048951048951049,0.03054989816700611,0.0,0,0,0,0,14,12,0.0,0,0,0,1
38,532,1984,0,4,,,,,,,,,0.2680100755667506,3.7223264540337713,1452,,,0.07129455909943715,0.019143576826196475,0.0,0,0,0,0,18,15,0.0,0,0,1,1
17,182,909,0,1,,,,,,,,,0.2,4.967213114754099,727,,,0.09289617486338798,0.01868131868131868,0.0,0,0,0,0,7,12,0.0,0,0,0,1
236,1187,2002,0,7,,,,,,,,,0.5926110833749376,1.6851851851851851,815,,,0.19865319865319866,0.11782326510234647,0.0,1,19,0,0,12,12,0.0,0,0,0,1
8,37,383,0,3,,,,,,,,,0.09635416666666667,10.078947368421053,346,,,0.21052631578947367,0.020833333333333332,0.0,0,0,0,0,13,12,0.25,1,0,0,1
62,635,1991,0,0,,,,,,,,,0.31877510040160645,3.130503144654088,1356,,,0.09748427672955975,0.03112449799196787,0.0,0,0,0,0,8,11,0.09090909090909091,1,0,0,1
51,771,2001,0,4,,,,,,,,,0.3851148851148851,2.5919689119170983,1230,,,0.06606217616580311,0.025474525474525476,0.0,0,0,0,0,11,10,0.0,0,0,0,1
26,233,1007,0,0,,,,,,,,,0.23115079365079366,4.303418803418803,774,,,0.1111111111111111,0.025793650793650792,0.0,0,0,0,0,13,13,0.0,0,0,0,1
20,234,866,0,4,,,,,,,,,0.2698961937716263,3.6851063829787236,632,,,0.0851063829787234,0.02306805074971165,0.0,0,0,0,0,11,10,0.3,1,0,0,1
45,168,737,0,0,,,,,,,,,0.22764227642276422,4.3609467455621305,569,,,0.26627218934911245,0.06097560975609756,0.0,0,0,0,0,15,13,0.0,0,0,0,1
19,188,874,0,0,,,,,,,,,0.21485714285714286,4.624338624338624,686,,,0.10052910052910052,0.021714285714285714,0.0,0,0,0,0,18,10,0.0,0,0,0,1
19,188,880,0,0,,,,,,,,,0.2133938706015891,4.656084656084656,692,,,0.10052910052910052,0.021566401816118047,0.0,1,67,0,0,12,11,0.0,0,0,0,1
58,718,2001,0,3,,,,,,,,,0.35864135864135865,2.7830319888734354,1283,,,0.08066759388038942,0.028971028971028972,0.0,0,0,0,0,13,11,0.0,0,0,0,1
25,184,765,0,1,,,,,,,,,0.2402088772845953,4.135135135135135,581,,,0.13513513513513514,0.03263707571801567,0.0,0,0,0,0,9,9,0.0,0,0,0,1
21,242,1028,0,1,,,,,,,,,0.23517978620019436,4.230452674897119,786,,,0.08641975308641975,0.02040816326530612,0.0,0,0,0,0,11,10,0.0,0,0,0,1
22,386,1374,0,4,,,,,,,,,0.2807272727272727,3.550387596899225,988,,,0.056847545219638244,0.016,0.0,0,0,0,0,17,11,0.0,0,0,0,1
27,455,1584,0,1,,,,,,,,,0.2870662460567823,3.473684210526316,1129,,,0.05921052631578947,0.017034700315457414,0.0,0,0,0,0,5,8,0.0,0,0,0,1
14,259,667,0,0,,,,,,,,,0.38772455089820357,2.5653846153846156,408,,,0.05384615384615385,0.020958083832335328,0.0,0,0,0,0,13,13,0.0,0,0,0,1
22,191,860,0,2,,,,,,,,,0.2218350754936121,4.479166666666667,669,,,0.11458333333333333,0.025551684088269456,0.0,0,0,0,0,9,14,0.0,0,0,0,1
17,166,824,0,1,,,,,,,,,0.2012121212121212,4.934131736526946,658,,,0.10179640718562874,0.020606060606060607,0.0,0,0,0,0,17,8,0.0,0,0,0,1
4,86,848,0,0,,,,,,,,,0.10129564193168433,9.74712643678161,762,,,0.04597701149425287,0.004711425206124852,0.0,0,0,0,0,3,6,0.16666666666666666,1,0,0,1
30,1076,1827,4,5,,,,,,,,,0.5886214442013129,1.6963788300835654,751,,,0.027855153203342618,0.016411378555798686,0.12903225806451613,0,0,0,0,16,7,0.0,0,0,0,1
14,11,417,0,0,,,,,,,,,0.02631578947368421,34.75,406,,,1.1666666666666667,0.03349282296650718,0.0,0,0,0,0,8,12,0.08333333333333333,1,0,0,1
29,232,1044,0,1,,,,,,,,,0.22200956937799043,4.48068669527897,812,,,0.12446351931330472,0.027751196172248804,0.0,1,142,0,0,10,7,0.0,0,0,0,1
